sample_id,prediction_date,split,RV_target
107,2000-09-26,train,0.7753065228462219
108,2000-09-27,train,1.0853869915008545
109,2000-09-28,train,0.8713902831077576
110,2000-09-29,train,1.230138897895813
111,2000-10-02,train,1.4032702445983887
112,2000-10-03,train,0.9840066432952881
113,2000-10-04,train,1.0950700044631958
114,2000-10-05,train,0.8896676898002625
115,2000-10-06,train,1.2150014638900757
116,2000-10-10,train,1.0814803838729858
117,2000-10-11,train,1.165361762046814
118,2000-10-12,train,1.1367257833480835
119,2000-10-13,train,1.6201788187026978
120,2000-10-16,train,1.3625763654708862
121,2000-10-17,train,0.866988480091095
122,2000-10-18,train,1.6140857934951782
123,2000-10-19,train,1.3326283693313599
124,2000-10-20,train,1.9199352264404297
125,2000-10-23,train,0.9447994232177734
126,2000-10-24,train,0.8996774554252625
127,2000-10-25,train,1.0064964294433594
128,2000-10-26,train,1.4847233295440674
129,2000-10-27,train,1.2814769744873047
130,2000-10-30,train,1.246169090270996
131,2000-10-31,train,1.256426215171814
132,2000-11-01,train,1.2710320949554443
133,2000-11-02,train,1.0178899765014648
134,2000-11-06,train,0.7221992611885071
135,2000-11-07,train,1.066016435623169
136,2000-11-08,train,1.8040426969528198
137,2000-11-09,train,1.1859997510910034
138,2000-11-10,train,0.8916670083999634
139,2000-11-13,train,1.4827234745025635
140,2000-11-14,train,0.9413055777549744
141,2000-11-15,train,0.9621057510375977
142,2000-11-16,train,0.9608235955238342
143,2000-11-17,train,1.028079867362976
144,2000-11-20,train,0.9443256855010986
145,2000-11-21,train,1.1969388723373413
146,2000-11-22,train,1.2301040887832642
147,2000-11-24,train,1.2483634948730469
148,2000-11-27,train,1.297559380531311
149,2000-11-28,train,1.1497817039489746
150,2000-11-29,train,0.8754934668540955
151,2000-11-30,train,1.1703840494155884
152,2000-12-01,train,1.2449442148208618
153,2000-12-04,train,0.8979194164276123
154,2000-12-05,train,1.483860731124878
155,2000-12-06,train,1.1997400522232056
156,2000-12-07,train,0.7329476475715637
157,2000-12-08,train,1.0327324867248535
158,2000-12-11,train,1.0721832513809204
159,2000-12-12,train,0.8979893922805786
160,2000-12-13,train,1.2240264415740967
161,2000-12-14,train,0.892857015132904
162,2000-12-15,train,1.0741959810256958
163,2000-12-18,train,1.0691558122634888
164,2000-12-19,train,1.1327197551727295
165,2000-12-20,train,1.411439061164856
166,2000-12-21,train,1.7926232814788818
167,2000-12-22,train,1.1302839517593384
168,2000-12-25,train,1.415570855140686
169,2000-12-26,train,0.9262226223945618
170,2000-12-27,train,1.0553103685379028
171,2000-12-28,train,0.7185680270195007
172,2001-01-05,train,1.701873540878296
173,2001-01-09,train,1.2134919166564941
174,2001-01-10,train,1.1700384616851807
175,2001-01-11,train,1.3735947608947754
176,2001-01-12,train,1.2291998863220215
177,2001-01-15,train,0.6986119151115417
178,2001-01-16,train,0.7552236914634705
179,2001-01-17,train,0.9485802054405212
180,2001-01-18,train,0.8907619714736938
181,2001-01-19,train,1.110539197921753
182,2001-01-22,train,0.8982017636299133
183,2001-01-23,train,1.0050218105316162
184,2001-01-24,train,0.8714321255683899
185,2001-01-25,train,0.9667306542396545
186,2001-01-26,train,0.9219679236412048
187,2001-01-29,train,0.722461998462677
188,2001-01-30,train,0.8475230932235718
189,2001-01-31,train,0.6499783992767334
190,2001-02-01,train,0.7745935320854187
191,2001-02-02,train,0.9967111349105835
192,2001-02-05,train,0.7228724956512451
193,2001-02-06,train,0.8471503257751465
194,2001-02-07,train,0.605141818523407
195,2001-02-08,train,1.4762990474700928
196,2001-02-09,train,1.2728580236434937
197,2001-02-13,train,0.951102077960968
198,2001-02-14,train,1.6309421062469482
199,2001-02-15,train,1.000888466835022
200,2001-02-16,train,0.8067936301231384
201,2001-02-19,train,0.9579290747642517
202,2001-02-20,train,0.8805009126663208
203,2001-02-21,train,0.7985623478889465
204,2001-02-22,train,1.3271915912628174
205,2001-02-23,train,0.9977313876152039
206,2001-02-26,train,0.723891019821167
207,2001-02-27,train,0.9190967082977295
208,2001-02-28,train,1.494987964630127
209,2001-03-01,train,1.963752031326294
210,2001-03-02,train,1.7662818431854248
211,2001-03-05,train,1.616015911102295
212,2001-03-06,train,1.188191294670105
213,2001-03-07,train,1.670363426208496
214,2001-03-09,train,1.3314599990844727
215,2001-03-12,train,1.497022271156311
216,2001-03-13,train,2.1979310512542725
217,2001-03-14,train,1.3640209436416626
218,2001-03-15,train,2.5782291889190674
219,2001-03-16,train,1.9134156703948975
220,2001-03-19,train,2.3996126651763916
221,2001-03-21,train,2.2933597564697266
222,2001-03-22,train,2.2885265350341797
223,2001-03-23,train,1.7139726877212524
224,2001-03-26,train,2.136345624923706
225,2001-03-27,train,2.0364465713500977
226,2001-03-28,train,1.3825112581253052
227,2001-03-29,train,1.8662656545639038
228,2001-03-30,train,2.211092948913574
229,2001-04-02,train,1.8863670825958252
230,2001-04-03,train,1.8473042249679565
231,2001-04-04,train,1.9880677461624146
232,2001-04-05,train,1.3346374034881592
233,2001-04-06,train,1.7528399229049683
234,2001-04-09,train,2.1545751094818115
235,2001-04-10,train,1.6814080476760864
236,2001-04-11,train,1.875136375427246
237,2001-04-12,train,1.6242222785949707
238,2001-04-13,train,1.523060917854309
239,2001-04-16,train,1.3737558126449585
240,2001-04-17,train,1.1605991125106812
241,2001-04-18,train,1.8446308374404907
242,2001-04-19,train,1.8324923515319824
243,2001-04-20,train,1.2333544492721558
244,2001-04-23,train,1.8277114629745483
245,2001-04-24,train,1.5736287832260132
246,2001-04-25,train,1.1008071899414062
247,2001-04-26,train,0.9640034437179565
248,2001-04-27,train,1.0367121696472168
249,2001-05-01,train,0.9857789874076843
250,2001-05-02,train,0.9681349396705627
251,2001-05-07,train,1.3060961961746216
252,2001-05-08,train,1.052487850189209
253,2001-05-09,train,1.2680683135986328
254,2001-05-10,train,0.9451914429664612
255,2001-05-11,train,0.7594439387321472
256,2001-05-14,train,1.0283420085906982
257,2001-05-15,train,1.0915248394012451
258,2001-05-16,train,1.345067024230957
259,2001-05-17,train,1.4083579778671265
260,2001-05-18,train,1.4052107334136963
261,2001-05-21,train,1.4683011770248413
262,2001-05-22,train,1.0686267614364624
263,2001-05-23,train,0.9837051033973694
264,2001-05-24,train,0.93450528383255
265,2001-05-25,train,0.9768779277801514
266,2001-05-28,train,0.7790309190750122
267,2001-05-29,train,0.9402627944946289
268,2001-05-30,train,0.8247564435005188
269,2001-05-31,train,1.0161020755767822
270,2001-06-01,valid,1.0128214359283447
271,2001-06-04,valid,0.7559584975242615
272,2001-06-05,valid,1.430286169052124
273,2001-06-06,valid,0.8228066563606262
274,2001-06-07,valid,0.9570818543434143
275,2001-06-08,valid,0.86611407995224
276,2001-06-11,valid,1.079478144645691
277,2001-06-12,valid,1.1378265619277954
278,2001-06-13,valid,1.5560294389724731
279,2001-06-14,valid,0.9948526620864868
280,2001-06-15,valid,1.5060343742370605
281,2001-06-18,valid,0.7757695913314819
282,2001-06-19,valid,1.617032766342163
283,2001-06-21,valid,1.2941162586212158
284,2001-06-22,valid,1.1844677925109863
285,2001-06-25,valid,0.9143837094306946
286,2001-06-26,valid,1.0767062902450562
287,2001-06-27,valid,0.9610120058059692
288,2001-06-28,valid,1.2416965961456299
289,2001-06-29,valid,1.1781584024429321
290,2001-07-02,valid,1.1438663005828857
291,2001-07-03,valid,1.0335652828216553
292,2001-07-04,valid,0.9561713933944702
293,2001-07-05,valid,1.1249351501464844
294,2001-07-06,valid,1.160434365272522
295,2001-07-09,valid,1.0888177156448364
296,2001-07-10,valid,1.2155520915985107
297,2001-07-11,valid,1.2580865621566772
298,2001-07-12,valid,1.294575810432434
299,2001-07-13,valid,1.0241501331329346
300,2001-07-16,valid,0.8381865620613098
301,2001-07-17,valid,0.7376587390899658
302,2001-07-18,valid,0.9817193746566772
303,2001-07-19,valid,0.8907656073570251
304,2001-07-23,valid,1.183098554611206
305,2001-07-24,valid,1.4466238021850586
306,2001-07-25,valid,1.665916919708252
307,2001-07-26,valid,1.0343748331069946
308,2001-07-27,valid,1.4224321842193604
309,2001-07-30,valid,1.448083758354187
310,2001-07-31,valid,1.2446492910385132
311,2001-08-01,valid,1.2921994924545288
312,2001-08-02,valid,1.1437276601791382
313,2001-08-03,valid,1.0632411241531372
314,2001-08-06,valid,1.2930595874786377
315,2001-08-07,valid,1.2072489261627197
316,2001-08-08,valid,0.9142553806304932
317,2001-08-09,valid,1.2956408262252808
318,2001-08-10,valid,1.4503188133239746
319,2001-08-13,valid,1.7341535091400146
320,2001-08-14,valid,1.7300571203231812
321,2001-08-15,valid,1.2165887355804443
322,2001-08-16,valid,1.4144468307495117
323,2001-08-17,valid,1.3494173288345337
324,2001-08-20,valid,1.215705394744873
325,2001-08-21,valid,1.33273446559906
326,2001-08-22,valid,1.4973608255386353
327,2001-08-24,valid,1.2679647207260132
328,2001-08-27,valid,0.9674251079559326
329,2001-08-28,valid,1.2448588609695435
330,2001-08-29,valid,1.4414840936660767
331,2001-08-30,valid,1.2160390615463257
332,2001-08-31,valid,1.5870555639266968
333,2001-09-03,test,1.1162917613983154
334,2001-09-04,test,2.0407025814056396
335,2001-09-05,test,1.9308276176452637
336,2001-09-06,test,2.2984583377838135
337,2001-09-07,test,1.6795222759246826
338,2001-09-11,test,1.5307632684707642
339,2001-09-12,test,2.979159355163574
340,2001-09-13,test,2.1383514404296875
341,2001-09-14,test,2.6557583808898926
342,2001-09-17,test,1.945094108581543
343,2001-09-18,test,2.4098808765411377
344,2001-09-19,test,2.3552494049072266
345,2001-09-20,test,1.6585617065429688
346,2001-09-21,test,1.7568864822387695
347,2001-09-25,test,1.8962105512619019
348,2001-09-26,test,1.453783631324768
349,2001-09-27,test,1.2037674188613892
350,2001-09-28,test,1.4054728746414185
351,2001-10-01,test,1.8121342658996582
352,2001-10-02,test,1.2978135347366333
353,2001-10-03,test,1.6023627519607544
354,2001-10-04,test,1.4444503784179688
355,2001-10-05,test,1.4616369009017944
356,2001-10-09,test,1.3781605958938599
357,2001-10-10,test,1.072034478187561
358,2001-10-11,test,1.2359428405761719
359,2001-10-12,test,1.6532644033432007
360,2001-10-15,test,1.038599967956543
361,2001-10-16,test,1.2261803150177002
362,2001-10-17,test,1.2315547466278076
363,2001-10-18,test,1.1260900497436523
364,2001-10-19,test,0.9049972891807556
365,2001-10-22,test,0.6510661244392395
366,2001-10-23,test,1.2846167087554932
367,2001-10-24,test,1.302556037902832
368,2001-10-25,test,1.3072278499603271
369,2001-10-26,test,1.1498301029205322
370,2001-10-29,test,1.0187557935714722
371,2001-10-30,test,1.2031950950622559
372,2001-10-31,test,0.8309624195098877
373,2001-11-01,test,0.9647421836853027
374,2001-11-02,test,1.450916051864624
375,2001-11-05,test,0.6997014880180359
376,2001-11-06,test,0.9123075604438782
377,2001-11-07,test,1.21356201171875
378,2001-11-08,test,1.2132353782653809
379,2001-11-09,test,1.3137937784194946
380,2001-11-12,test,1.089856743812561
381,2001-11-13,test,0.8702096343040466
382,2001-11-14,test,1.2052677869796753
383,2001-11-15,test,1.2514703273773193
384,2001-11-16,test,2.168863296508789
385,2001-11-19,test,1.5463173389434814
386,2001-11-20,test,1.6622302532196045
387,2001-11-21,test,1.768174171447754
388,2001-11-22,test,1.2729992866516113
389,2001-11-26,test,1.4711520671844482
390,2001-11-27,test,1.4325883388519287
391,2001-11-28,test,1.4102098941802979
392,2001-11-30,test,1.216180443763733
393,2001-12-03,test,1.4683616161346436
394,2001-12-04,test,1.3313465118408203
395,2001-12-05,test,1.1900907754898071
396,2001-12-06,test,1.867930293083191
397,2001-12-07,test,1.073351502418518
398,2001-12-10,test,0.9379279613494873
399,2001-12-11,test,1.022902011871338
400,2001-12-12,test,1.6226773262023926
401,2001-12-13,test,1.1153000593185425
402,2001-12-14,test,1.468674659729004
403,2001-12-17,test,1.1992096900939941
404,2001-12-18,test,1.5933191776275635
405,2001-12-19,test,1.549954891204834
406,2001-12-20,test,1.1386886835098267
407,2001-12-21,test,1.0471653938293457
408,2001-12-25,test,1.0677976608276367
409,2001-12-26,test,1.0058321952819824
410,2001-12-27,test,1.0679196119308472
411,2002-01-07,test,1.093214750289917
412,2002-01-08,test,1.163967490196228
413,2002-01-09,test,1.1235802173614502
414,2002-01-10,test,1.2643215656280518
415,2002-01-11,test,0.9711793065071106
416,2002-01-15,test,1.0283324718475342
417,2002-01-16,test,1.0653367042541504
418,2002-01-17,test,1.2711087465286255
419,2002-01-21,test,1.0141083002090454
420,2002-01-22,test,1.1118967533111572
421,2002-01-23,test,1.0210611820220947
422,2002-01-24,test,1.3695625066757202
423,2002-01-25,test,1.3686211109161377
424,2002-01-29,test,1.1772500276565552
425,2002-01-30,test,0.9733157753944397
426,2002-01-31,test,0.9758415222167969
427,2002-02-01,test,1.252456545829773
428,2002-02-04,test,0.9252479672431946
429,2002-02-05,test,1.2981555461883545
430,2002-02-06,test,1.2677865028381348
431,2002-02-07,test,1.4968976974487305
432,2002-02-08,test,1.6193671226501465
433,2002-02-12,test,1.107073187828064
434,2002-02-13,test,1.4341989755630493
435,2002-02-14,test,1.6110401153564453
436,2002-02-15,test,1.4196908473968506
437,2002-02-18,test,0.7528735399246216
438,2002-02-19,test,1.1065369844436646
439,2002-02-20,test,1.1141961812973022
440,2002-02-21,test,1.472345232963562
441,2002-02-22,test,1.397584319114685
442,2002-02-25,test,1.1679043769836426
443,2002-02-26,test,1.3548402786254883
444,2002-02-27,test,1.6635308265686035
445,2002-02-28,test,1.472875714302063
446,2002-03-01,test,1.4157524108886719
447,2002-03-04,test,1.694498062133789
448,2002-03-05,test,1.580845594406128
449,2002-03-06,test,1.6998894214630127
450,2002-03-07,test,1.4181365966796875
451,2002-03-08,test,1.5497043132781982
452,2002-03-11,test,1.447581171989441
453,2002-03-12,test,1.4893878698349
454,2002-03-13,test,1.584903359413147
455,2002-03-14,test,1.5570504665374756
456,2002-03-15,test,1.3856068849563599
457,2002-03-18,test,1.5257525444030762
458,2002-03-19,test,1.4020626544952393
459,2002-03-20,test,1.2672810554504395
460,2002-03-22,test,1.131303310394287
461,2002-03-25,test,1.1223900318145752
462,2002-03-26,test,1.7357447147369385
463,2002-03-27,test,1.1872007846832275
464,2002-03-28,test,1.1916805505752563
465,2002-03-29,test,1.6994225978851318
