sample_id,prediction_date,split,RV_target
92,2000-09-01,train,0.8735212087631226
93,2000-09-05,train,0.7376686930656433
94,2000-09-06,train,0.7125720381736755
95,2000-09-07,train,0.6981576681137085
96,2000-09-08,train,0.6860507130622864
97,2000-09-11,train,0.8626792430877686
98,2000-09-12,train,0.7236981391906738
99,2000-09-13,train,1.0401419401168823
100,2000-09-14,train,0.8442952036857605
101,2000-09-15,train,0.7364794611930847
102,2000-09-18,train,0.7954694628715515
103,2000-09-19,train,1.0033421516418457
104,2000-09-20,train,1.1500221490859985
105,2000-09-21,train,1.1234713792800903
106,2000-09-22,train,2.1430108547210693
107,2000-09-25,train,0.8973843455314636
108,2000-09-26,train,1.0296165943145752
109,2000-09-27,train,1.2247918844223022
110,2000-09-28,train,0.9423090219497681
111,2000-09-29,train,1.105789303779602
112,2000-10-02,train,1.0763591527938843
113,2000-10-03,train,1.0799360275268555
114,2000-10-04,train,1.3424677848815918
115,2000-10-05,train,1.005028247833252
116,2000-10-06,train,1.3313226699829102
117,2000-10-09,train,0.9939795732498169
118,2000-10-10,train,1.283528447151184
119,2000-10-11,train,2.0330796241760254
120,2000-10-12,train,2.3173956871032715
121,2000-10-13,train,1.3135433197021484
122,2000-10-16,train,0.9603845477104187
123,2000-10-17,train,1.2035638093948364
124,2000-10-18,train,2.575815439224243
125,2000-10-19,train,1.85603666305542
126,2000-10-20,train,0.9767664074897766
127,2000-10-23,train,0.9408438205718994
128,2000-10-24,train,1.2465287446975708
129,2000-10-25,train,1.5193113088607788
130,2000-10-26,train,1.724886178970337
131,2000-10-27,train,1.5210139751434326
132,2000-10-30,train,1.1315134763717651
133,2000-10-31,train,1.0000635385513306
134,2000-11-01,train,1.1681290864944458
135,2000-11-02,train,0.9346504807472229
136,2000-11-03,train,0.7920840382575989
137,2000-11-06,train,0.5838953256607056
138,2000-11-07,train,0.7150104641914368
139,2000-11-08,train,1.1093209981918335
140,2000-11-09,train,1.859853982925415
141,2000-11-10,train,1.4476616382598877
142,2000-11-13,train,1.9886295795440674
143,2000-11-14,train,1.707964301109314
144,2000-11-15,train,1.1462063789367676
145,2000-11-16,train,1.0702550411224365
146,2000-11-17,train,1.707357406616211
147,2000-11-20,train,1.3570631742477417
148,2000-11-21,train,1.1059918403625488
149,2000-11-22,train,1.5969797372817993
150,2000-11-24,train,1.1903036832809448
151,2000-11-27,train,1.3846731185913086
152,2000-11-28,train,1.1757944822311401
153,2000-11-29,train,1.3842267990112305
154,2000-11-30,train,2.120849132537842
155,2000-12-01,train,1.4345513582229614
156,2000-12-04,train,1.3812267780303955
157,2000-12-05,train,1.4568915367126465
158,2000-12-06,train,1.3992335796356201
159,2000-12-07,train,0.9884034395217896
160,2000-12-08,train,1.7921353578567505
161,2000-12-11,train,0.9420876502990723
162,2000-12-12,train,0.8517602682113647
163,2000-12-13,train,1.3790533542633057
164,2000-12-14,train,1.2326381206512451
165,2000-12-15,train,1.564421534538269
166,2000-12-18,train,1.464501976966858
167,2000-12-19,train,1.8146480321884155
168,2000-12-20,train,2.1850783824920654
169,2000-12-21,train,1.5168203115463257
170,2000-12-22,train,1.3199902772903442
171,2000-12-26,train,0.9101434946060181
172,2000-12-27,train,0.9220412373542786
173,2000-12-28,train,0.7415503859519958
174,2000-12-29,train,0.9520477652549744
175,2001-01-02,train,1.3943029642105103
176,2001-01-03,train,3.188811779022217
177,2001-01-04,train,1.3030468225479126
178,2001-01-05,train,1.5481104850769043
179,2001-01-09,train,1.3817309141159058
180,2001-01-10,train,1.500783085823059
181,2001-01-11,train,0.8611450791358948
182,2001-01-12,train,1.0450634956359863
183,2001-01-16,train,0.8887046575546265
184,2001-01-17,train,1.2454291582107544
185,2001-01-18,train,0.9460516571998596
186,2001-01-19,train,1.1154338121414185
187,2001-01-22,train,0.9980288147926331
188,2001-01-23,train,0.8762649297714233
189,2001-01-24,train,0.875049352645874
190,2001-01-25,train,0.899595320224762
191,2001-01-26,train,0.9417186975479126
192,2001-01-29,train,0.6895471811294556
193,2001-01-30,train,0.735822856426239
194,2001-01-31,train,1.0344001054763794
195,2001-02-01,train,0.8606051206588745
196,2001-02-02,train,0.8194608092308044
197,2001-02-05,train,0.7452255487442017
198,2001-02-06,train,0.652743399143219
199,2001-02-07,train,0.9744249582290649
200,2001-02-08,train,0.7949844598770142
201,2001-02-09,train,0.8371002674102783
202,2001-02-12,train,0.8310874700546265
203,2001-02-13,train,0.8289841413497925
204,2001-02-14,train,0.9415566325187683
205,2001-02-15,train,0.8949977159500122
206,2001-02-16,train,1.5394632816314697
207,2001-02-20,train,0.8860684633255005
208,2001-02-21,train,1.119386076927185
209,2001-02-22,train,1.8642338514328003
210,2001-02-23,train,1.865987777709961
211,2001-02-26,train,1.1428132057189941
212,2001-02-27,train,0.9069119095802307
213,2001-02-28,train,1.469713568687439
214,2001-03-01,train,1.6620125770568848
215,2001-03-02,train,1.6829153299331665
216,2001-03-05,train,0.8974801898002625
217,2001-03-06,train,1.3777167797088623
218,2001-03-07,train,1.1317640542984009
219,2001-03-09,train,1.512884497642517
220,2001-03-12,train,2.000051498413086
221,2001-03-13,train,1.6695884466171265
222,2001-03-14,train,3.0199148654937744
223,2001-03-15,train,1.517809510231018
224,2001-03-16,train,1.5969536304473877
225,2001-03-19,train,1.14630126953125
226,2001-03-20,train,1.6464275121688843
227,2001-03-22,train,2.3431777954101562
228,2001-03-23,train,1.8213450908660889
229,2001-03-26,train,1.3815834522247314
230,2001-03-27,train,1.1202454566955566
231,2001-03-28,train,1.947275161743164
232,2001-03-29,train,1.6035021543502808
233,2001-03-30,train,1.471364974975586
234,2001-04-03,train,1.6965562105178833
235,2001-04-04,train,1.894882321357727
236,2001-04-05,train,2.1373822689056396
237,2001-04-06,train,2.1765127182006836
238,2001-04-09,train,1.2716768980026245
239,2001-04-10,train,1.4213706254959106
240,2001-04-11,train,1.6092402935028076
241,2001-04-12,train,1.373136281967163
242,2001-04-16,train,1.0672564506530762
243,2001-04-17,train,1.4556108713150024
244,2001-04-19,train,1.010267734527588
245,2001-04-20,train,1.0677485466003418
246,2001-04-23,train,0.9754160046577454
247,2001-04-24,train,0.9447618722915649
248,2001-04-25,train,1.0956474542617798
249,2001-04-26,train,1.0175546407699585
250,2001-04-27,train,1.324744462966919
251,2001-04-30,train,0.9769775867462158
252,2001-05-01,train,0.8881451487541199
253,2001-05-02,train,1.0966973304748535
254,2001-05-03,train,1.2870827913284302
255,2001-05-04,train,1.613987922668457
256,2001-05-07,train,0.8974217176437378
257,2001-05-08,train,0.8264476656913757
258,2001-05-09,train,1.1295708417892456
259,2001-05-10,train,1.079020380973816
260,2001-05-11,train,0.8951326608657837
261,2001-05-14,train,0.5860810875892639
262,2001-05-15,train,1.0024396181106567
263,2001-05-16,train,1.0909398794174194
264,2001-05-17,train,0.986467719078064
265,2001-05-18,train,0.7673646807670593
266,2001-05-21,train,0.8094636797904968
267,2001-05-22,train,0.8105147480964661
268,2001-05-23,train,0.8883972764015198
269,2001-05-24,train,0.8399778008460999
270,2001-05-25,train,0.6510499119758606
271,2001-05-29,train,0.6726571917533875
272,2001-05-30,train,0.9824500679969788
273,2001-05-31,train,0.8650600910186768
274,2001-06-01,train,0.9015721082687378
275,2001-06-04,train,0.7699885964393616
276,2001-06-05,train,0.7483121752738953
277,2001-06-06,train,0.8855911493301392
278,2001-06-07,train,0.798058271408081
279,2001-06-08,train,0.6467832326889038
280,2001-06-11,train,0.6211308836936951
281,2001-06-12,train,1.160136103630066
282,2001-06-13,train,0.6966363191604614
283,2001-06-14,train,0.9270539879798889
284,2001-06-15,train,1.3100694417953491
285,2001-06-18,train,0.9028488993644714
286,2001-06-19,train,1.4788527488708496
287,2001-06-20,train,0.9308383464813232
288,2001-06-21,train,0.8835499882698059
289,2001-06-22,train,0.8094649314880371
290,2001-06-25,train,0.7908546924591064
291,2001-06-26,train,1.227388858795166
292,2001-06-27,train,1.0903289318084717
293,2001-06-28,train,1.0503997802734375
294,2001-06-29,train,0.7270321846008301
295,2001-07-02,train,0.6911885738372803
296,2001-07-03,train,0.49692925810813904
297,2001-07-05,train,0.7277664542198181
298,2001-07-06,train,1.0337332487106323
299,2001-07-09,train,0.7359078526496887
300,2001-07-10,train,0.8895273804664612
301,2001-07-11,train,1.1640971899032593
302,2001-07-12,train,1.1092395782470703
303,2001-07-13,train,0.7700647711753845
304,2001-07-16,train,0.811138927936554
305,2001-07-17,train,0.8928099274635315
306,2001-07-18,train,1.113827109336853
307,2001-07-19,train,1.2108256816864014
308,2001-07-20,train,0.8315219879150391
309,2001-07-23,train,0.9687826633453369
310,2001-07-24,train,1.0998300313949585
311,2001-07-25,train,1.0074536800384521
312,2001-07-26,train,0.8838697075843811
313,2001-07-27,train,0.7739382386207581
314,2001-07-30,train,0.7520264983177185
315,2001-07-31,train,0.760637640953064
316,2001-08-01,train,0.7413949370384216
317,2001-08-02,train,0.8878202438354492
318,2001-08-03,train,0.8882842063903809
319,2001-08-06,train,0.6818961501121521
320,2001-08-07,train,0.6304832696914673
321,2001-08-08,train,0.9288991689682007
322,2001-08-09,train,1.0355687141418457
323,2001-08-10,train,1.03414785861969
324,2001-08-13,train,0.6474488377571106
325,2001-08-14,train,0.7846806049346924
326,2001-08-15,train,0.8344921469688416
327,2001-08-16,train,1.090927243232727
328,2001-08-17,train,1.1749416589736938
329,2001-08-20,train,0.6406723856925964
330,2001-08-23,train,0.5960978865623474
331,2001-08-24,train,0.8917700052261353
332,2001-08-27,train,0.6766266226768494
333,2001-08-28,train,0.8703833818435669
334,2001-08-29,train,0.9070749878883362
335,2001-08-30,train,1.2403173446655273
336,2001-08-31,train,1.1022180318832397
337,2001-09-04,train,1.2100633382797241
338,2001-09-05,train,1.5679408311843872
339,2001-09-06,train,1.7411339282989502
340,2001-09-07,train,1.6673518419265747
341,2001-09-10,train,0.746440052986145
342,2001-09-17,train,2.2967522144317627
343,2001-09-18,train,1.0420032739639282
344,2001-09-19,train,2.081944465637207
345,2001-09-20,train,2.3077027797698975
346,2001-09-21,train,3.8494374752044678
347,2001-09-24,train,2.748757839202881
348,2001-09-25,train,1.3044776916503906
349,2001-09-26,train,1.2184697389602661
350,2001-09-27,train,1.3236030340194702
351,2001-09-28,train,1.3830980062484741
352,2001-10-01,train,1.1153391599655151
353,2001-10-02,train,1.1142823696136475
354,2001-10-03,train,1.4624398946762085
355,2001-10-04,train,1.449677586555481
356,2001-10-05,train,1.3883429765701294
357,2001-10-09,train,0.9012264013290405
358,2001-10-10,train,1.1528346538543701
359,2001-10-11,train,1.3153302669525146
360,2001-10-12,train,1.8570796251296997
361,2001-10-15,train,1.1521172523498535
362,2001-10-16,train,1.0865039825439453
363,2001-10-17,train,1.5736188888549805
364,2001-10-18,train,1.066116213798523
365,2001-10-19,train,0.9112781882286072
366,2001-10-22,train,0.939446747303009
367,2001-10-23,train,1.1428016424179077
368,2001-10-25,train,1.6669167280197144
369,2001-10-26,train,1.1963391304016113
370,2001-10-29,train,1.161993145942688
371,2001-10-30,train,1.4189671277999878
372,2001-10-31,train,1.322417140007019
373,2001-11-01,train,1.3793659210205078
374,2001-11-02,train,1.1274173259735107
375,2001-11-05,train,1.2020196914672852
376,2001-11-06,train,1.1549373865127563
377,2001-11-07,train,0.80030757188797
378,2001-11-08,train,1.1623281240463257
379,2001-11-09,train,1.0823076963424683
380,2001-11-12,train,1.8706732988357544
381,2001-11-13,train,1.3069998025894165
382,2001-11-14,train,0.7244981527328491
383,2001-11-15,train,0.9128627181053162
384,2001-11-16,train,0.8630020022392273
385,2001-11-19,train,0.8419718146324158
386,2001-11-20,train,0.8189359903335571
387,2001-11-21,train,0.7878766059875488
388,2001-11-23,train,0.46533653140068054
389,2001-11-26,train,0.7479832172393799
390,2001-11-27,train,1.281091570854187
391,2001-11-28,train,1.1399939060211182
392,2001-11-29,train,0.969043493270874
393,2001-11-30,train,0.703381359577179
394,2001-12-03,train,1.1231443881988525
395,2001-12-04,train,0.7437601089477539
396,2001-12-05,train,1.022849440574646
397,2001-12-06,train,0.7409783601760864
398,2001-12-07,train,0.9054285883903503
399,2001-12-10,train,0.8142798542976379
400,2001-12-11,train,0.8531661033630371
401,2001-12-12,train,0.9190136790275574
402,2001-12-13,train,1.290168046951294
403,2001-12-14,train,0.8951790928840637
404,2001-12-17,train,0.7383575439453125
405,2001-12-18,train,0.8728665709495544
406,2001-12-19,train,0.9867061376571655
407,2001-12-20,train,0.6700850129127502
408,2001-12-21,train,0.7076452970504761
409,2001-12-24,train,0.27453818917274475
410,2001-12-26,train,0.6585760712623596
411,2001-12-27,train,0.5010129809379578
412,2001-12-28,train,0.6041637659072876
413,2001-12-31,train,0.6412162184715271
414,2002-01-02,train,0.9662685990333557
415,2002-01-03,train,0.6566054821014404
416,2002-01-04,train,1.0448200702667236
417,2002-01-07,train,0.6871199607849121
418,2002-01-08,train,0.7378895282745361
419,2002-01-09,train,1.005434274673462
420,2002-01-10,train,0.7341338396072388
421,2002-01-11,train,0.7880538105964661
422,2002-01-14,train,0.6233584880828857
423,2002-01-15,train,0.8214684128761292
424,2002-01-16,train,0.9989457130432129
425,2002-01-18,train,0.5346062183380127
426,2002-01-22,train,0.840080738067627
427,2002-01-23,train,0.7616885900497437
428,2002-01-24,train,0.8008952736854553
429,2002-01-25,train,0.7255604267120361
430,2002-01-28,train,0.3145897686481476
431,2002-01-29,train,1.0338218212127686
432,2002-01-30,train,1.725231647491455
433,2002-01-31,train,0.9295722842216492
434,2002-02-04,train,1.0101187229156494
435,2002-02-05,train,1.4079877138137817
436,2002-02-06,train,1.3372043371200562
437,2002-02-07,train,1.1120786666870117
438,2002-02-08,train,1.0008773803710938
439,2002-02-11,train,0.7202531099319458
440,2002-02-12,train,0.8822178840637207
441,2002-02-13,train,0.7989234328269958
442,2002-02-14,train,0.8285733461380005
443,2002-02-15,train,0.8885605335235596
444,2002-02-19,train,1.0459047555923462
445,2002-02-20,train,1.0508489608764648
446,2002-02-21,train,1.0878469944000244
447,2002-02-22,train,1.266463279724121
448,2002-02-25,train,0.9294254183769226
449,2002-02-26,train,1.0628819465637207
450,2002-02-27,train,1.1307785511016846
451,2002-02-28,train,0.9938108921051025
452,2002-03-01,train,0.9590100646018982
453,2002-03-04,train,0.8169425129890442
454,2002-03-05,train,1.0788753032684326
455,2002-03-06,train,0.7701600790023804
456,2002-03-07,train,1.0364547967910767
457,2002-03-08,train,1.0599721670150757
458,2002-03-11,train,0.6466080546379089
459,2002-03-12,train,1.3386738300323486
460,2002-03-13,train,0.7807296514511108
461,2002-03-14,train,0.5378051996231079
462,2002-03-15,train,0.681882917881012
463,2002-03-18,train,0.7869818806648254
464,2002-03-19,train,0.7443467974662781
465,2002-03-20,train,0.9166475534439087
466,2002-03-21,train,0.7908326983451843
467,2002-03-22,train,0.7696940302848816
468,2002-03-25,train,0.6775211691856384
469,2002-03-26,train,0.9494151473045349
470,2002-03-27,train,0.6792483925819397
471,2002-03-28,train,0.6584886312484741
472,2002-04-01,train,0.8940473794937134
473,2002-04-02,train,0.7782921195030212
474,2002-04-03,train,0.7665547132492065
475,2002-04-04,train,0.7556304931640625
476,2002-04-05,train,0.8208631873130798
477,2002-04-08,train,1.137579083442688
478,2002-04-09,train,0.6946622133255005
479,2002-04-10,train,0.7344726324081421
480,2002-04-11,train,0.9906618595123291
481,2002-04-12,train,0.895018994808197
482,2002-04-15,train,0.8578580617904663
483,2002-04-16,train,1.1518181562423706
484,2002-04-17,train,0.6311341524124146
485,2002-04-18,train,1.345748782157898
486,2002-04-19,train,0.5742111802101135
487,2002-04-22,train,0.7121738791465759
488,2002-04-23,train,0.8554962277412415
489,2002-04-24,train,0.8162974715232849
490,2002-04-25,train,0.9048150777816772
491,2002-04-26,train,0.9048808813095093
492,2002-04-29,train,0.877973198890686
493,2002-04-30,train,0.9375091195106506
494,2002-05-01,train,1.0587915182113647
495,2002-05-02,train,0.9412335753440857
496,2002-05-03,train,0.9499469995498657
497,2002-05-06,train,0.912514865398407
498,2002-05-07,train,1.0419349670410156
499,2002-05-08,train,1.8679835796356201
500,2002-05-09,train,1.1774942874908447
501,2002-05-10,train,0.9506924152374268
502,2002-05-13,train,0.8742011785507202
503,2002-05-14,train,1.4037766456604004
504,2002-05-15,train,1.1330156326293945
505,2002-05-16,train,0.7617713809013367
506,2002-05-17,train,0.7941117286682129
507,2002-05-20,train,0.9099241495132446
508,2002-05-21,train,0.8650190234184265
509,2002-05-22,train,0.9324517846107483
510,2002-05-23,train,0.8387453556060791
511,2002-05-24,train,0.7031959891319275
512,2002-05-28,train,0.7927102446556091
513,2002-05-29,train,0.673491358757019
514,2002-05-30,train,1.0647975206375122
515,2002-05-31,train,0.785607635974884
516,2002-06-03,train,1.1392860412597656
517,2002-06-04,train,1.4085793495178223
518,2002-06-05,train,0.8812726140022278
519,2002-06-06,train,0.9723855257034302
520,2002-06-07,train,1.7963255643844604
521,2002-06-10,train,1.0476595163345337
522,2002-06-11,train,1.1000155210494995
523,2002-06-12,train,1.3909887075424194
524,2002-06-13,train,1.1489334106445312
525,2002-06-14,train,1.993564248085022
526,2002-06-17,train,1.1190035343170166
527,2002-06-18,train,1.0163869857788086
528,2002-06-19,train,1.180899977684021
529,2002-06-20,train,1.153577446937561
530,2002-06-21,train,1.2610894441604614
531,2002-06-24,train,1.6119722127914429
532,2002-06-25,train,1.6178773641586304
533,2002-06-26,train,2.7506091594696045
534,2002-06-27,train,1.7818645238876343
535,2002-06-28,train,1.0649142265319824
536,2002-07-01,train,1.214276909828186
537,2002-07-02,train,1.572833776473999
538,2002-07-03,train,1.4803301095962524
539,2002-07-05,train,1.3776742219924927
540,2002-07-08,train,1.3751792907714844
541,2002-07-09,train,1.4059466123580933
542,2002-07-10,train,1.8067377805709839
543,2002-07-11,train,2.5458695888519287
544,2002-07-12,train,1.9854326248168945
545,2002-07-15,train,2.428950786590576
546,2002-07-16,train,2.349074602127075
547,2002-07-17,train,2.9989333152770996
548,2002-07-18,train,1.652315616607666
549,2002-07-19,train,2.320387363433838
550,2002-07-22,train,3.315106153488159
551,2002-07-23,train,2.8812332153320312
552,2002-07-24,train,3.8121113777160645
553,2002-07-25,train,3.4971659183502197
554,2002-07-26,train,1.9854856729507446
555,2002-07-29,train,2.270765781402588
556,2002-07-30,train,2.1638879776000977
557,2002-07-31,train,1.8191181421279907
558,2002-08-01,train,1.8478847742080688
559,2002-08-02,train,1.698684811592102
560,2002-08-05,train,1.612257957458496
561,2002-08-06,train,2.497333526611328
562,2002-08-07,train,2.736973762512207
563,2002-08-08,train,1.732978105545044
564,2002-08-09,train,1.916291356086731
565,2002-08-12,train,1.8463270664215088
566,2002-08-13,train,1.8746565580368042
567,2002-08-14,train,1.9005199670791626
568,2002-08-15,train,1.9746395349502563
569,2002-08-16,train,0.7980800867080688
570,2002-08-19,train,1.0687956809997559
571,2002-08-20,train,1.448180079460144
572,2002-08-21,train,1.7726023197174072
573,2002-08-22,train,1.223908543586731
574,2002-08-23,train,1.3567988872528076
575,2002-08-26,train,1.2207444906234741
576,2002-08-27,train,1.628132939338684
577,2002-08-28,train,1.4230440855026245
578,2002-08-29,train,1.9409880638122559
579,2002-08-30,train,1.5636826753616333
580,2002-09-03,train,1.958970546722412
581,2002-09-04,train,1.2756743431091309
582,2002-09-05,train,2.0541160106658936
583,2002-09-06,train,1.9875274896621704
584,2002-09-09,train,1.3735321760177612
585,2002-09-10,train,0.8601983189582825
586,2002-09-11,train,1.1778438091278076
587,2002-09-12,train,1.2735671997070312
588,2002-09-13,train,1.5190870761871338
589,2002-09-16,train,1.0792222023010254
590,2002-09-17,train,1.6280279159545898
591,2002-09-18,train,1.7507072687149048
592,2002-09-19,train,1.915202260017395
593,2002-09-20,train,1.3264826536178589
594,2002-09-23,train,1.7717007398605347
595,2002-09-24,train,2.2667813301086426
596,2002-09-25,train,2.102806568145752
597,2002-09-26,train,1.70432448387146
598,2002-09-27,train,1.6099296808242798
599,2002-09-30,train,2.6164183616638184
600,2002-10-01,train,1.9023289680480957
601,2002-10-02,train,1.5629169940948486
602,2002-10-03,train,2.0664381980895996
603,2002-10-04,train,2.8306920528411865
604,2002-10-07,train,1.8741251230239868
605,2002-10-08,train,2.604468584060669
606,2002-10-09,train,2.587919235229492
607,2002-10-10,train,2.2547452449798584
608,2002-10-11,train,2.3267717361450195
609,2002-10-14,train,1.6347743272781372
610,2002-10-15,train,2.685955286026001
611,2002-10-16,train,1.7055619955062866
612,2002-10-17,train,2.6821887493133545
613,2002-10-18,train,1.69041109085083
614,2002-10-21,train,1.4409908056259155
615,2002-10-22,train,0.8719217777252197
616,2002-10-23,train,1.634129285812378
617,2002-10-24,train,1.5180610418319702
618,2002-10-25,train,1.4912675619125366
619,2002-10-28,train,1.509589433670044
620,2002-10-29,train,1.7608672380447388
621,2002-10-30,train,1.3573648929595947
622,2002-11-01,train,1.5511606931686401
623,2002-11-04,train,1.5674196481704712
624,2002-11-05,train,1.010827898979187
625,2002-11-06,train,1.9324090480804443
626,2002-11-07,train,1.4082748889923096
627,2002-11-08,train,1.3544278144836426
628,2002-11-11,train,1.1515833139419556
629,2002-11-12,train,1.2904298305511475
630,2002-11-13,train,1.6079663038253784
631,2002-11-14,train,1.6809443235397339
632,2002-11-15,train,1.4090769290924072
633,2002-11-18,train,1.166285753250122
634,2002-11-19,train,1.0959668159484863
635,2002-11-21,train,1.2170188426971436
636,2002-11-22,train,1.005958080291748
637,2002-11-25,train,0.9090246558189392
638,2002-11-26,train,1.1162599325180054
639,2002-11-27,train,1.3107115030288696
640,2002-11-29,train,0.6488138437271118
641,2002-12-02,train,1.9775700569152832
642,2002-12-03,train,1.1928322315216064
643,2002-12-04,train,1.6183110475540161
644,2002-12-05,train,0.9931634068489075
645,2002-12-06,train,1.6392627954483032
646,2002-12-09,train,1.243584156036377
647,2002-12-10,train,0.9878528714179993
648,2002-12-11,train,1.1672381162643433
649,2002-12-12,train,1.0713343620300293
650,2002-12-13,train,1.3300211429595947
651,2002-12-16,train,0.909931480884552
652,2002-12-17,train,0.857189416885376
653,2002-12-18,train,1.0677040815353394
654,2002-12-19,train,1.0782958269119263
655,2002-12-20,train,1.1287668943405151
656,2002-12-23,train,0.8505077958106995
657,2002-12-24,train,0.49443086981773376
658,2002-12-26,train,0.9509226083755493
659,2002-12-27,train,0.9412395358085632
660,2002-12-30,train,0.9065876007080078
661,2002-12-31,train,1.0933293104171753
662,2003-01-02,train,1.610705852508545
663,2003-01-03,train,0.983710765838623
664,2003-01-06,train,0.818690299987793
665,2003-01-07,train,1.05483877658844
666,2003-01-08,train,1.1272095441818237
667,2003-01-09,train,1.0671167373657227
668,2003-01-10,train,1.2709980010986328
669,2003-01-13,train,1.1114250421524048
670,2003-01-14,train,0.8429138660430908
671,2003-01-15,train,0.8228342533111572
672,2003-01-16,train,1.0068836212158203
673,2003-01-22,train,0.9985557794570923
674,2003-01-23,train,1.2211999893188477
675,2003-01-24,train,1.2754932641983032
676,2003-01-27,train,1.6199445724487305
677,2003-01-28,train,1.205573558807373
678,2003-01-29,train,1.570134162902832
679,2003-01-30,train,1.1445808410644531
680,2003-01-31,train,1.3133560419082642
681,2003-02-03,train,1.047619104385376
682,2003-02-04,train,1.588644027709961
683,2003-02-05,train,1.3620166778564453
684,2003-02-06,train,1.3573477268218994
685,2003-02-07,train,1.3683083057403564
686,2003-02-10,train,1.1646450757980347
687,2003-02-11,train,0.9707508087158203
688,2003-02-12,train,1.0789421796798706
689,2003-02-13,train,1.331115484237671
690,2003-02-14,train,1.4323920011520386
691,2003-02-18,train,1.2581171989440918
692,2003-02-19,train,0.9070495963096619
693,2003-02-20,train,0.8941648006439209
694,2003-02-21,train,1.232407808303833
695,2003-02-24,train,0.9811267852783203
696,2003-02-25,train,1.5791642665863037
697,2003-02-26,train,1.1300848722457886
698,2003-02-27,train,1.3932981491088867
699,2003-02-28,train,1.0299800634384155
700,2003-03-03,train,1.2242521047592163
701,2003-03-04,train,0.7162309288978577
702,2003-03-05,train,1.1140514612197876
703,2003-03-06,train,1.4060273170471191
